frame,pupil
807,741
808,741
809,741
810,741
811,741
812,741
813,741
814,741
815,741
816,741
817,741
818,741
819,741
820,741
821,741
822,741
823,741
824,741
825,741
826,741
827,741
828,741
829,741
830,741
831,741
832,741
833,741
834,741
835,741
836,741
837,741
838,741
839,741
840,741
841,741
842,741
843,741
844,741
845,741
846,741
847,741
848,741
849,741
850,741
851,741
852,741
853,741
854,741
855,741
856,741
857,741
858,741
859,741
860,741
861,741
862,741
863,741
864,741
865,741
866,741
867,741
868,741
869,741
870,741
871,741
872,741
873,741
874,741
875,741
876,741
877,741
878,741
879,741
880,741
881,741
882,741
883,741
884,741
885,741
886,741
887,741
888,741
889,741
890,741
891,741
892,741
893,741
894,741
895,741
896,741
897,741
898,741
899,741
900,741
901,741
902,741
903,741
904,741
905,741
906,741
907,741
908,741
909,741
910,741
911,741
912,741
913,741
914,741
915,741
916,741
917,741
918,741
919,741
920,741
921,741
922,741
923,741
924,741
925,741
926,741
927,741
928,741
929,741
930,741
931,741
932,741
933,741
934,741
935,741
936,741
937,741
938,741
939,741
940,741
941,741
942,741
943,741
944,741
945,741
946,741
947,741
948,741
949,741
950,741
951,741
952,741
953,741
954,741
955,741
956,741
957,741
958,741
959,741
960,741
961,741
962,741
963,741
964,741
965,741
966,741
967,741
968,741
969,741
970,741
971,741
972,741
973,741
974,741
975,741
976,741
977,741
978,741
979,741
980,741
981,741
982,741
983,741
984,741
985,741
986,741
987,741
988,741
989,741
990,741
991,741
992,741
993,741
994,741
995,741
996,741
997,741
998,741
999,741
1000,741
1001,741
1002,741
1003,741
1004,741
1005,741
1006,741
1007,741
1008,741
1009,741
1010,741
1011,741
1012,741
1013,741
1014,741
1015,741
1016,741
1017,741
1018,741
1019,741
1020,741
1021,741
1022,723
1023,723
1024,723
1025,723
1026,723
1027,723
1028,723
1029,723
1030,723
1031,723
1032,723
1033,723
1034,723
1035,723
1036,723
1037,723
1038,723
1039,723
1040,723
1041,723
1042,723
1043,723
1044,723
1045,723
1046,723
1047,723
1048,723
1049,723
1050,723
1051,723
1052,723
1053,723
1054,723
1055,723
1056,723
1057,723
1058,723
1059,723
1060,723
1061,723
1062,723
1063,723
1064,723
1065,723
1066,723
1067,723
1068,723
1069,723
1070,723
1071,723
1072,723
1073,723
1074,723
1075,723
1076,723
1077,723
1078,723
1079,723
1080,723
1081,723
1082,723
1083,723
1084,723
1085,723
1086,723
1087,723
1088,723
1089,723
1090,723
1091,723
1092,723
1093,723
1094,723
1095,723
1096,723
1097,723
1098,723
1099,723
1100,723
1101,723
1102,723
1103,723
1104,723
1105,723
1106,723
1107,723
1108,723
1109,723
1110,723
1111,723
1112,723
1113,723
1114,723
1115,723
1116,723
1117,723
1118,723
1119,723
1120,723
1121,723
1122,723
1123,723
1124,723
1125,723
1126,723
1127,723
1128,723
1129,723
1130,723
1131,723
1132,723
1133,723
1134,723
1135,723
1136,723
1137,723
1138,723
1139,723
1140,723
1141,723
1142,723
1143,723
1144,723
1145,723
1146,723
1147,723
1148,723
1149,723
1150,723
1151,723
1152,723
1153,723
1154,723
1155,723
1156,723
1157,723
1158,723
1159,723
1160,723
1161,723
1162,723
1163,723
1164,723
1165,723
1166,723
1167,723
1168,723
1169,723
1170,723
1171,723
1172,723
1173,723
1174,723
1175,723
1176,723
1177,723
1178,723
1179,723
1180,723
1181,723
1182,723
1183,723
1184,723
1185,723
1186,723
1187,723
1188,723
1189,723
1190,723
1191,723
1192,723
1193,723
1194,723
1195,723
1196,723
1197,723
1198,723
1199,723
1200,723
1201,723
1202,723
1203,723
1204,723
1205,723
1206,723
1207,723
1208,723
1209,723
1210,723
1211,723
1212,723
1213,723
1214,723
1215,723
1216,723
1217,723
1218,723
1219,723
1220,723
1221,723
1222,723
1223,723
1224,723
1225,723
1226,723
1227,723
1228,723
1229,723
1230,723
1231,723
1232,723
1233,723
1234,723
1235,723
1236,723
1237,723
1238,723
1239,723
1240,723
1241,723
1242,723
1243,723
1244,723
1245,723
1246,723
1247,723
1248,723
1249,723
1250,723
1251,723
1252,723
1253,723
1254,723
1255,723
1256,723
1257,723
1258,723
1259,723
1260,723
1261,723
1262,723
1263,723
1264,723
1265,723
1266,723
1267,723
1268,723
1269,723
1270,723
1271,723
1272,723
1273,723
1274,723
1275,723
1276,723
1277,723
1278,723
1279,723
1280,723
1281,723
1282,723
1283,723
1284,723
1285,723
1286,723
1287,723
1288,723
1289,723
1290,723
1291,723
1292,723
1293,723
1294,723
1295,723
1296,723
1297,723
1298,723
1299,723
1300,723
1301,723
1302,723
1303,723
1304,723
1305,723
1306,723
1307,723
1308,723
1309,723
1310,723
1311,723
1312,723
1313,723
1314,723
1315,723
1316,723
1317,723
1318,723
1319,723
1320,723
1321,723
1322,723
1323,723
1324,723
1325,723
1326,723
1327,723
1328,723
1329,723
1330,723
1331,723
1332,723
1333,723
1334,723
1335,723
1336,723
1337,723
1338,723
1339,723
1340,723
1341,723
1342,723
1343,723
1344,723
1345,723
1346,723
1347,723
1348,723
1349,723
1350,723
1351,723
1352,723
1353,723
1354,723
1355,723
1356,723
1357,723
1358,723
1359,723
1360,723
1361,723
1362,723
1363,723
1364,723
1365,723
1366,723
1367,723
1368,723
1369,723
1370,723
1371,723
1372,723
1373,723
1374,723
1375,723
1376,723
1377,723
1378,723
1379,723
1380,723
1381,723
1382,723
1383,723
1384,723
1385,723
1386,723
1387,723
1388,723
1389,723
1390,723
1391,723
1392,723
1393,723
1394,723
1395,723
1396,723
1397,723
1398,723
1399,723
1400,723
1401,723
1402,723
1403,723
1404,723
1405,723
1406,723
1407,723
1408,723
1409,723
1410,723
1411,723
1412,723
1413,723
1414,723
1415,723
1416,723
1417,723
1418,723
1419,723
1420,723
1421,723
1422,723
1423,723
1424,723
1425,723
1426,723
1427,723
1428,723
1429,723
1430,723
1431,723
1432,723
1433,723
1434,723
1435,723
1436,723
1437,723
1438,723
1439,723
1440,723
1441,723
1442,723
1443,723
1444,723
1445,723
1446,723
1447,723
1448,723
1449,723
1450,723
1451,723
1452,723
1453,723
1454,723
1455,723
1456,723
1457,723
1458,723
1459,723
1460,723
1461,723
1462,723
1463,723
1464,723
1465,723
1466,723
1467,723
1468,723
1469,723
1470,723
1471,723
1472,723
1473,723
1474,723
1475,723
1476,723
1477,723
1478,723
1479,723
1480,723
1481,723
1482,723
1483,723
1484,723
1485,723
1486,723
1487,723
1488,723
1489,723
1490,723
1491,723
1492,723
1493,723
1494,723
1495,723
1496,723
1497,723
1498,723
1499,723
1500,723
1501,723
1502,723
1503,723
1504,723
1505,723
1506,723
1507,723
1508,723
1509,723
1510,723
1511,723
1512,723
1513,723
1514,723
1515,723
1516,723
1517,723
1518,723
1519,723
1520,723
1521,723
1522,723
1523,723
1524,723
1525,723
1526,723
1527,723
1528,723
1529,723
1530,723
1531,723
1532,723
1533,723
1534,723
1535,723
1536,723
1537,723
1538,723
1539,723
1540,723
1541,723
1542,723
1543,723
1544,723
1545,723
1546,723
1547,723
1548,723
1549,723
1550,723
1551,723
1552,723
1553,723
1554,723
1555,723
1556,723
1557,723
1558,723
1559,723
1560,723
1561,723
1562,723
1563,723
1564,723
1565,723
1566,723
1567,723
1568,723
1569,723
1570,723
1571,723
1572,723
1573,723
1574,723
1575,723
1576,723
1577,723
1578,723
1579,739
1580,739
1581,739
1582,739
1583,739
1584,739
1585,739
1586,739
1587,739
1588,739
1589,739
1590,739
1591,739
1592,739
1593,739
1594,739
1595,739
1596,739
1597,739
1598,739
1599,739
1600,739
1601,739
1602,739
1603,739
1604,739
1605,739
1606,739
1607,739
1608,739
1609,739
1610,739
1611,739
1612,739
1613,739
1614,739
1615,739
1616,739
1617,739
1618,739
1619,739
1620,739
1621,739
1622,739
1623,739
1624,739
1625,739
1626,739
1627,739
1628,739
1629,739
1630,739
1631,739
1632,739
1633,739
1634,739
1635,739
1636,739
1637,739
1638,739
1639,739
1640,739
1641,739
1642,739
1643,739
1644,739
1645,739
1646,739
1647,739
1648,739
1649,739
1650,739
1651,739
1652,739
1653,739
1654,739
1655,739
1656,739
1657,739
1658,739
1659,739
1660,739
1661,739
1662,739
1663,739
1664,739
1665,739
1666,739
1667,739
1668,739
1669,739
1670,739
1671,739
1672,739
1673,739
1674,739
1675,739
1676,739
1677,739
1678,739
1679,739
1680,739
1681,739
1682,739
1683,739
1684,739
1685,739
1686,739
1687,739
1688,739
1689,739
1690,739
1691,739
1692,739
1693,739
1694,739
1695,739
1696,739
1697,739
1698,739
1699,739
1700,739
1701,739
1702,739
1703,739
1704,739
1705,739
1706,739
1707,739
1708,739
1709,739
1710,739
1711,739
1712,739
1713,739
1714,739
1715,739
1716,739
1717,739
1718,739
1719,739
1720,739
1721,739
1722,739
1723,739
1724,739
1725,739
1726,739
1727,739
1728,739
1729,739
1730,739
1731,739
1732,739
1733,739
1734,739
1735,739
1736,739
1737,739
1738,739
1739,739
1740,739
1741,739
1742,739
1743,739
1744,739
1745,739
1746,739
1747,739
1748,739
1749,739
1750,739
1751,739
1752,739
1753,739
1754,739
1755,739
1756,739
1757,739
1758,739
1759,739
1760,739
1761,739
1762,739
1763,739
1764,739
1765,739
1766,739
1767,739
1768,739
1769,739
1770,739
1771,739
1772,739
1773,739
1774,739
1775,739
1776,739
1777,739
1778,739
1779,739
1780,739
1781,739
1782,739
1783,739
1784,739
1785,739
1786,739
1787,739
1788,739
1789,739
1790,739
1791,739
1792,739
1793,739
1794,739
1795,739
1796,739
1797,739
1798,739
1799,739
1800,739
1801,739
1802,739
1803,739
1804,736
1805,736
1806,736
1807,736
1808,736
1809,736
1810,736
1811,736
1812,736
1813,736
1814,736
1815,736
1816,736
1817,736
1818,736
1819,736
1820,736
1821,736
1822,736
1823,736
1824,736
1825,736
1826,736
1827,736
1828,736
1829,736
1830,736
1831,736
1832,736
1833,736
1834,736
1835,736
1836,736
1837,736
1838,736
1839,736
1840,736
1841,736
1842,736
1843,736
1844,736
1845,736
1846,736
1847,736
1848,736
1849,736
1850,736
1851,736
1852,736
1853,736
1854,736
1855,736
1856,736
1857,736
1858,736
1859,736
1860,736
1861,736
1862,736
1863,736
1864,736
1865,736
1866,736
1867,736
1868,736
1869,736
1870,736
1871,736
1872,736
1873,736
1874,736
1875,736
1876,736
1877,736
1878,736
1879,736
1880,736
1881,736
1882,736
1883,736
1884,736
1885,736
1886,736
1887,736
1888,736
1889,736
1890,736
1891,736
1892,736
1893,736
1894,736
1895,736
1896,736
1897,736
1898,736
1899,736
1900,736
1901,736
1902,736
1903,736
1904,736
1905,736
1906,736
1907,736
1908,736
1909,736
1910,736
1911,736
1912,736
1913,736
1914,736
1915,736
1916,736
1917,736
1918,736
1919,736
1920,736
1921,736
1922,736
1923,736
1924,736
1925,736
1926,736
1927,736
1928,736
1929,736
1930,736
1931,736
1932,736
1933,736
1934,736
1935,736
1936,736
1937,736
1938,736
1939,736
1940,736
1941,736
1942,736
1943,736
1944,736
1945,736
1946,736
1947,736
1948,736
1949,736
1950,736
1951,736
1952,736
1953,736
1954,736
1955,736
1956,736
1957,736
1958,736
1959,736
1960,736
1961,736
1962,736
1963,736
1964,736
1965,736
1966,736
1967,736
1968,736
1969,736
1970,736
1971,736
1972,736
1973,736
1974,736
1975,736
1976,736
1977,736
1978,736
1979,736
1980,736
1981,736
1982,736
1983,736
1984,736
1985,736
1986,736
1987,736
1988,736
1989,736
1990,736
1991,736
1992,736
1993,736
1994,736
1995,736
1996,736
1997,736
1998,736
1999,736
2000,736
2001,736
2002,736
2003,736
2004,736
2005,736
2006,736
2007,736
2008,736
2009,736
2010,736
2011,736
2012,736
2013,736
2014,736
2015,736
2016,736
2017,736
2018,736
2019,736
2020,736
2021,736
2022,736
2023,736
2024,736
2025,736
2026,736
2027,736
2028,736
2029,736
2030,736
2031,736
2032,736
2033,736
2034,736
2035,736
2036,736
2037,736
2038,736
2039,736
2040,736
2041,736
2042,736
2043,736
2044,736
2045,736
2046,736
2047,736
2048,736
2049,736
2050,736
2051,736
2052,736
2053,736
2054,736
2055,736
2056,736
2057,736
2058,736
2059,736
2060,736
2061,736
2062,736
2063,736
2064,736
2065,736
2066,736
2067,736
2068,736
2069,736
2070,736
2071,736
2072,736
2073,736
2074,736
2075,736
2076,736
2077,736
2078,736
2079,736
2080,736
2081,736
2082,736
2083,736
2084,736
2085,736
2086,736
2087,736
2088,736
2089,736
2090,736
2091,736
2092,736
2093,736
2094,736
2095,736
2096,736
2097,736
2098,736
2099,736
2100,736
2101,736
2102,736
2103,736
2104,736
2105,736
2106,736
2107,736
2108,736
2109,736
2110,736
2111,736
2112,736
2113,736
2114,736
2115,736
2116,736
2117,736
2118,736
2119,736
2120,736
2121,736
2122,736
2123,736
2124,736
2125,736
2126,736
2127,736
2128,736
2129,736
2130,736
2131,736
2132,736
2133,736
2134,736
2135,736
2136,736
2137,736
2138,736
2139,736
2140,736
2141,736
2142,736
2143,736
2144,736
2145,736
2146,736
2147,736
2148,736
2149,736
2150,736
2151,736
2152,736
2153,736
2154,736
2155,736
2156,736
2157,736
2158,736
2159,736
2160,736
2161,736
2162,736
2163,736
2164,736
2165,736
2166,736
2167,736
2168,736
2169,736
2170,736
2171,736
2172,736
2173,736
2174,736
2175,736
2176,736
2177,736
2178,736
2179,736
2180,736
2181,736
2182,736
2183,736
2184,736
2185,736
2186,736
2187,736
2188,736
2189,736
2190,736
2191,736
2192,736
2193,820
2194,820
2195,820
2196,820
2197,820
2198,820
2199,820
2200,820
2201,820
2202,820
2203,820
2204,820
2205,820
2206,820
2207,820
2208,820
2209,820
2210,820
2211,820
2212,820
2213,820
2214,820
2215,820
2216,820
2217,820
2218,820
2219,820
2220,820
2221,820
2222,820
2223,820
2224,820
2225,820
2226,820
2227,820
2228,820
2229,820
2230,820
2231,820
2232,820
2233,820
2234,820
2235,820
2236,820
2237,820
2238,820
2239,820
2240,820
2241,820
2242,820
2243,820
2244,820
2245,820
2246,820
2247,820
2248,820
2249,820
2250,820
2251,820
2252,820
2253,820
2254,820
2255,820
2256,820
2257,820
2258,820
2259,820
2260,820
2261,820
2262,820
2263,820
2264,820
2265,820
2266,820
2267,820
2268,820
2269,820
2270,820
2271,820
2272,820
2273,820
2274,820
2275,820
2276,820
2277,820
2278,820
2279,820
2280,820
2281,820
2282,820
2283,820
2284,820
2285,820
2286,820
2287,820
2288,820
2289,820
2290,820
2291,820
2292,820
2293,820
2294,820
2295,820
2296,820
2297,820
2298,820
2299,820
2300,820
2301,820
2302,820
2303,820
2304,820
2305,820
2306,820
2307,820
2308,820
2309,820
2310,820
2311,820
2312,820
2313,820
2314,820
2315,820
2316,820
2317,820
2318,820
2319,820
2320,820
2321,820
2322,820
2323,820
2324,820
2325,820
2326,820
2327,820
2328,820
2329,820
2330,820
2331,820
2332,820
2333,820
2334,820
2335,820
2336,820
2337,820
2338,820
2339,820
2340,820
2341,820
2342,820
2343,820
2344,820
2345,820
2346,820
2347,820
2348,820
2349,820
2350,820
2351,820
2352,820
2353,820
2354,820
2355,820
2356,820
2357,820
2358,820
2359,820
2360,820
2361,820
2362,820
2363,820
2364,820
2365,820
2366,820
2367,820
2368,820
2369,820
2370,820
2371,820
2372,820
2373,820
2374,820
2375,820
2376,820
2377,820
2378,820
2379,820
2380,820
2381,820
2382,820
2383,820
2384,820
2385,820
2386,820
2387,820
2388,820
2389,820
2390,820
2391,820
2392,820
2393,820
2394,820
2395,820
2396,820
2397,820
2398,820
2399,820
2400,820
2401,820
2402,820
2403,820
2404,820
2405,820
2406,820
2407,820
2408,820
2409,820
2410,820
2411,820
2412,820
2413,820
2414,820
2415,820
2416,820
2417,820
2418,820
2419,820
2420,820
2421,820
2422,820
2423,820
2424,820
2425,820
2426,820
2427,820
2428,820
2429,820
2430,820
2431,820
2432,820
2433,820
2434,820
2435,820
2436,820
2437,820
2438,820
2439,820
2440,820
2441,820
2442,820
2443,820
2444,820
2445,820
2446,820
2447,820
2448,820
2449,820
2450,820
2451,820
2452,820
2453,820
2454,820
2455,820
2456,820
2457,820
2458,820
2459,820
2460,820
2461,820
2462,820
2463,820
2464,820
2465,820
2466,820
2467,820
2468,820
2469,820
2470,820
2471,820
2472,820
2473,820
2474,820
2475,820
2476,820
2477,820
2478,820
2479,820
2480,820
2481,820
2482,820
2483,820
2484,820
2485,820
2486,820
2487,820
2488,820
2489,820
2490,820
2491,820
2492,820
2493,820
2494,820
2495,820
2496,820
2497,820
2498,820
2499,820
2500,820
2501,820
2502,820
2503,820
2504,820
2505,820
2506,820
2507,820
2508,820
2509,820
2510,820
2511,820
2512,820
2513,820
2514,820
2515,820
2516,820
2517,820
2518,820
2519,820
2520,820
2521,820
2522,820
2523,820
2524,820
2525,820
2526,820
2527,820
2528,820
2529,820
2530,820
2531,820
2532,820
2533,820
2534,820
2535,820
2536,820
2537,820
2538,820
2539,820
2540,820
2541,820
2542,820
2543,820
2544,820
2545,820
2546,820
2547,820
2548,820
2549,820
2550,820
2551,820
2552,820
2553,820
2554,820
2555,820
2556,820
2557,820
2558,820
2559,820
2560,820
2561,820
2562,820
2563,820
2564,820
2565,820
2566,820
2567,820
2568,820
2569,820
2570,820
2571,820
2572,820
2573,820
2574,820
2575,820
2576,820
2577,820
2578,820
2579,820
2580,820
2581,820
2582,820
2583,820
2584,820
2585,820
2586,820
2587,820
2588,820
2589,820
2590,820
2591,820
2592,820
2593,820
2594,820
2595,820
2596,820
2597,820
2598,820
2599,820
2600,820
2601,820
2602,820
2603,820
2604,820
2605,820
2606,820
2607,820
2608,820
2609,820
2610,820
2611,820
2612,820
2613,820
2614,820
2615,820
2616,820
2617,820
2618,820
2619,820
2620,820
2621,820
2622,820
2623,820
2624,820
2625,820
2626,820
2627,820
2628,820
2629,820
2630,820
2631,820
2632,820
2633,820
2634,820
2635,820
2636,820
2637,820
2638,820
2639,820
2640,820
2641,820
2642,820
2643,820
2644,820
2645,820
2646,820
2647,820
2648,820
2649,820
2650,820
2651,820
2652,820
2653,820
2654,820
2655,820
2656,820
2657,820
2658,820
2659,820
2660,820
2661,820
2662,820
2663,820
2664,820
2665,820
2666,820
2667,820
2668,820
2669,820
2670,820
2671,820
2672,820
2673,820
2674,820
2675,820
2676,820
2677,820
2678,820
2679,820
2680,820
2681,820
2682,820
2683,820
2684,820
2685,820
2686,820
2687,820
2688,820
2689,820
2690,820
2691,820
2692,820
2693,820
2694,820
2695,820
2696,820
2697,820
2698,820
2699,820
2700,820
2701,820
2702,820
2703,820
2704,820
2705,820
2706,820
2707,820
2708,820
2709,820
2710,820
2711,820
2712,820
2713,820
2714,820
2715,820
2716,820
2717,820
2718,820
2719,820
2720,820
2721,820
2722,820
2723,820
2724,820
2725,820
2726,820
2727,820
2728,820
2729,820
2730,820
2731,820
2732,820
2733,820
2734,820
2735,820
2736,820
2737,820
2738,820
2739,820
2740,820
2741,820
2742,820
2743,820
2744,820
2745,820
2746,820
2747,820
2748,820
2749,820
2750,820
2751,820
2752,820
2753,820
2754,820
2755,820
2756,820
2757,820
2758,820
2759,820
2760,820
2761,820
2762,820
2763,820
2764,820
2765,820
2766,820
2767,820
2768,820
2769,820
2770,820
2771,820
2772,820
2773,820
2774,820
2775,820
2776,820
2777,820
2778,820
2779,820
2780,820
2781,820
2782,820
2783,820
2784,820
2785,820
2786,820
2787,820
2788,820
2789,820
2790,820
2791,820
2792,820
2793,820
2794,820
2795,820
2796,820
2797,820
2798,820
2799,820
2800,820
2801,820
2802,820
2803,820
2804,820
2805,820
2806,820
2807,820
2808,820
2809,820
2810,820
2811,820
2812,820
2813,820
2814,820
2815,820
2816,820
2817,820
2818,820
2819,820
2820,820
2821,820
2822,820
2823,820
2824,820
2825,820
2826,820
2827,820
2828,820
2829,820
2830,820
2831,820
2832,820
2833,820
2834,820
2835,820
2836,820
2837,820
2838,820
2839,820
2840,820
2841,820
2842,820
2843,820
2844,820
2845,820
2846,820
2847,820
2848,820
2849,820
2850,820
2851,820
2852,820
2853,820
2854,820
2855,820
2856,820
2857,820
2858,820
2859,820
2860,820
2861,820
2862,820
2863,820
2864,820
2865,820
2866,820
2867,820
2868,820
2869,820
2870,820
2871,820
2872,820
2873,820
2874,973
2875,973
2876,973
2877,973
2878,973
2879,973
2880,973
2881,973
2882,973
2883,973
2884,973
2885,973
2886,973
2887,973
2888,973
2889,973
2890,973
2891,973
2892,973
2893,973
2894,973
2895,973
2896,973
2897,973
2898,973
2899,973
2900,973
2901,973
2902,973
2903,973
2904,973
2905,973
2906,973
2907,973
2908,973
2909,973
2910,973
2911,973
2912,973
2913,973
2914,973
2915,973
2916,973
2917,973
2918,973
2919,973
2920,973
2921,973
2922,973
2923,973
2924,973
2925,973
2926,973
2927,973
2928,973
2929,973
2930,973
2931,973
2932,973
2933,973
2934,973
2935,973
2936,973
2937,973
2938,973
2939,973
2940,973
2941,973
2942,973
2943,973
2944,973
2945,973
2946,973
2947,973
2948,973
2949,973
2950,973
2951,973
2952,973
2953,973
2954,973
2955,973
2956,973
2957,973
2958,973
2959,973
2960,973
2961,973
2962,973
2963,973
2964,973
2965,973
2966,973
2967,973
2968,973
2969,973
2970,973
2971,973
2972,973
2973,973
2974,973
2975,973
2976,973
2977,973
2978,973
2979,973
2980,973
2981,973
2982,973
2983,973
2984,973
2985,973
2986,973
2987,973
2988,973
2989,973
2990,973
2991,973
2992,973
2993,973
2994,973
2995,973
2996,973
2997,973
