frame,pupil
1815,757
1816,757
1817,757
1818,757
1819,757
1820,757
1821,757
1822,757
1823,757
1824,757
1825,757
1826,757
1827,757
1828,757
1829,757
1830,757
1831,757
1832,757
1833,757
1834,757
1835,757
1836,757
1837,757
1838,757
1839,757
1840,757
1841,757
1842,757
1843,757
1844,757
1845,757
1846,757
1847,757
1848,757
1849,757
1850,757
1851,757
1852,757
1853,757
1854,757
1855,757
1856,757
1857,757
1858,757
1859,757
1860,757
1861,757
1862,757
1863,757
1864,757
1865,757
1866,757
1867,757
1868,757
1869,757
1870,757
1871,757
1872,757
1873,757
1874,757
1875,757
1876,757
1877,757
1878,757
1879,757
1880,757
1881,757
1882,757
1883,757
1884,757
1885,757
1886,757
1887,757
1888,757
1889,757
1890,757
1891,757
1892,757
1893,757
1894,757
1895,757
1896,757
1897,757
1898,757
1899,757
1900,757
1901,757
1902,757
1903,757
1904,757
1905,757
1906,757
1907,757
1908,757
1909,757
1910,757
1911,757
1912,757
1913,757
1914,757
1915,757
1916,757
1917,757
1918,757
1919,757
1920,757
1921,757
1922,757
1923,757
1924,757
1925,757
1926,757
1927,757
1928,757
1929,757
1930,757
1931,757
1932,757
1933,757
1934,757
1935,757
1936,757
1937,757
1938,757
1939,757
1940,757
1941,757
1942,757
1943,757
1944,757
1945,757
1946,757
1947,757
1948,757
1949,757
1950,757
1951,757
1952,757
1953,757
1954,757
1955,757
1956,757
1957,757
1958,855
1959,855
1960,855
1961,855
1962,855
1963,855
1964,855
1965,855
1966,855
1967,855
1968,855
1969,855
1970,855
1971,855
1972,855
1973,855
1974,855
1975,855
1976,855
1977,855
1978,855
1979,855
1980,855
1981,855
1982,855
1983,855
1984,855
1985,855
1986,855
1987,855
1988,855
1989,855
1990,855
1991,855
1992,855
1993,855
1994,855
1995,855
1996,855
1997,855
1998,855
1999,855
2000,855
2001,855
2002,855
2003,855
2004,855
2005,855
2006,855
2007,855
2008,855
2009,855
2010,855
2011,855
2012,855
2013,855
2014,855
2015,855
2016,855
2017,855
2018,855
2019,855
2020,855
2021,855
2022,855
2023,855
2024,855
2025,855
2026,855
2027,855
2028,855
2029,855
2030,855
2031,855
2032,855
2033,855
2034,855
2035,855
2036,855
2037,855
2038,855
2039,855
2040,855
2041,855
2042,855
2043,855
2044,855
2045,855
2046,855
2047,855
2048,855
2049,855
2050,855
2051,855
2052,855
2053,855
2054,855
2055,855
2056,855
2057,855
2058,855
2059,855
2060,855
2061,855
2062,855
2063,855
2064,855
2065,855
2066,855
2067,855
2068,855
2069,855
2070,855
2071,855
2072,855
2073,855
2074,855
2075,855
2076,855
2077,855
2078,855
2079,855
2080,855
2081,855
2082,855
2083,855
2084,855
2085,855
2086,855
2087,855
2088,855
2089,855
2090,855
2091,855
2092,855
2093,855
2094,855
2095,855
2096,855
2097,855
2098,855
2099,855
2100,855
2101,855
2102,855
2103,855
2104,855
2105,855
2106,855
2107,855
2108,855
2109,855
2110,855
2111,855
2112,855
2113,855
2114,855
2115,855
2116,855
2117,855
2118,855
2119,855
2120,855
2121,855
2122,855
2123,855
2124,855
2125,855
2126,855
2127,855
2128,855
2129,855
2130,855
2131,855
2132,855
2133,855
2134,855
2135,855
2136,855
2137,855
2138,855
2139,855
2140,855
2141,855
2142,855
2143,855
2144,855
2145,855
2146,855
2147,855
2148,855
2149,855
2150,855
2151,855
2152,855
2153,855
2154,855
2155,855
2156,855
2157,855
2158,855
2159,855
2160,855
2161,855
2162,855
2163,855
2164,855
2165,855
2166,855
2167,855
2168,855
2169,855
2170,855
2171,855
2172,855
2173,855
2174,855
2175,855
2176,855
2177,855
2178,855
2179,855
2180,855
2181,855
2182,855
2183,855
2184,855
2185,855
2186,855
2187,855
2188,855
2189,855
2190,855
2191,855
2192,855
2193,855
2194,855
2195,855
2196,855
2197,855
2198,855
2199,855
2200,855
2201,855
2202,855
2203,855
2204,855
2205,855
2206,855
2207,855
2208,855
2209,855
2210,855
2211,855
2212,855
2213,855
2214,855
2215,855
2216,855
2217,855
2218,855
2219,855
2220,855
2221,855
2222,855
2223,855
2224,855
2225,855
2226,855
2227,855
2228,855
2229,855
2230,855
2231,855
2232,855
2233,855
2234,855
2235,855
2236,855
2237,855
2238,855
2239,855
2240,855
2241,855
2242,855
2243,855
2244,855
2245,855
2246,855
2247,855
2248,855
2249,855
2250,855
2251,855
2252,855
2253,855
2254,855
2255,855
2256,855
2257,855
2258,855
2259,855
2260,855
2261,855
2262,855
2263,855
2264,855
2265,855
2266,855
2267,855
2268,855
2269,855
2270,855
2271,855
2272,855
2273,855
2274,855
2275,855
2276,855
2277,855
2278,855
2279,855
2280,855
2281,855
2282,855
2283,855
2284,855
2285,855
2286,855
2287,855
2288,855
2289,855
2290,855
2291,855
2292,855
2293,855
2294,855
2295,855
2296,855
2297,855
2298,855
2299,855
2300,855
2301,855
2302,855
2303,855
2304,855
2305,855
2306,855
2307,855
2308,855
2309,855
2310,855
2311,855
2312,855
2313,855
2314,855
2315,855
2316,855
2317,855
2318,855
2319,855
2320,855
2321,855
2322,855
2323,855
2324,855
2325,855
2326,855
2327,855
2328,855
2329,855
2330,855
2331,855
2332,855
2333,855
2334,855
2335,855
2336,855
2337,855
2338,855
2339,855
2340,855
2341,855
2342,855
2343,855
2344,855
2345,855
2346,855
2347,855
2348,855
2349,855
2350,855
2351,855
2352,855
2353,855
2354,855
2355,855
2356,855
2357,855
2358,855
2359,855
2360,855
2361,855
2362,855
2363,855
2364,855
2365,855
2366,855
2367,855
2368,855
2369,855
2370,855
2371,855
2372,855
2373,855
2374,855
2375,855
2376,855
2377,855
2378,855
2379,855
2380,855
2381,855
2382,855
2383,855
2384,855
2385,855
2386,855
2387,855
2388,855
2389,855
2390,855
2391,855
2392,855
2393,855
2394,855
2395,855
2396,855
2397,855
2398,855
2399,855
2400,855
2401,855
2402,855
2403,855
2404,855
2405,855
2406,855
2407,855
2408,855
2409,855
2410,855
2411,855
2412,855
2413,855
2414,855
2415,855
2416,855
2417,855
2418,855
2419,855
2420,855
2421,855
2422,855
2423,855
2424,855
2425,855
2426,855
2427,855
2428,855
2429,855
2430,855
2431,855
2432,855
2433,855
2434,855
2435,855
2436,855
2437,855
2438,855
2439,855
2440,855
2441,855
2442,855
2443,855
2444,855
2445,855
2446,855
2447,855
2448,855
2449,855
2450,855
2451,855
2452,855
2453,855
2454,855
2455,855
2456,855
2457,855
2458,855
2459,855
2460,855
2461,855
2462,855
2463,855
2464,855
2465,855
2466,855
2467,855
2468,855
2469,855
2470,855
2471,855
2472,855
2473,855
2474,855
2475,855
2476,855
2477,855
2478,855
2479,855
2480,855
2481,855
2482,855
2483,855
2484,855
2485,855
2486,855
2487,855
2488,855
2489,855
2490,855
2491,855
2492,855
2493,855
2494,855
2495,855
2496,855
2497,855
2498,855
2499,855
2500,855
2501,855
2502,855
2503,855
2504,855
2505,855
2506,855
2507,855
2508,855
2509,855
2510,855
2511,855
2512,855
2513,855
2514,855
2515,855
2516,855
2517,855
2518,855
2519,855
2520,855
2521,855
2522,855
2523,855
2524,855
2525,855
2526,855
2527,855
2528,855
2529,855
2530,855
2531,855
2532,855
2533,855
2534,855
2535,855
2536,855
2537,855
2538,855
2539,855
2540,855
2541,855
2542,855
2543,855
2544,855
2545,855
2546,855
2547,855
2548,855
2549,855
2550,855
2551,855
2552,855
2553,855
2554,855
2555,855
2556,855
2557,855
2558,855
2559,855
2560,855
2561,855
2562,855
2563,855
2564,855
2565,855
2566,855
2567,855
2568,855
2569,855
2570,855
2571,855
2572,855
2573,855
2574,855
2575,855
2576,855
2577,855
2578,855
2579,855
2580,855
2581,855
2582,855
2583,855
2584,855
2585,855
2586,855
2587,855
2588,855
2589,855
2590,855
2591,855
2592,855
2593,855
2594,855
2595,855
2596,855
2597,855
2598,855
2599,855
2600,855
2601,855
2602,855
2603,855
2604,855
2605,855
2606,855
2607,855
2608,855
2609,855
2610,855
2611,855
2612,855
2613,855
2614,855
2615,855
2616,855
2617,855
2618,855
2619,855
2620,855
2621,855
2622,855
2623,855
2624,855
2625,855
2626,855
2627,855
2628,855
2629,855
2630,855
2631,855
2632,855
2633,855
2634,855
2635,855
2636,855
2637,855
2638,855
2639,855
2640,855
2641,855
2642,855
2643,855
2644,855
2645,855
2646,855
2647,855
2648,855
2649,855
2650,855
2651,855
2652,855
2653,855
2654,855
2655,855
2656,855
2657,855
2658,855
2659,855
2660,855
2661,855
2662,855
2663,855
2664,855
2665,855
2666,855
2667,855
2668,855
2669,855
2670,855
2671,855
2672,855
2673,855
2674,855
2675,855
2676,855
2677,855
2678,855
2679,855
2680,855
2681,855
2682,855
2683,855
2684,855
2685,855
2686,855
2687,855
2688,855
2689,855
2690,855
2691,855
2692,855
2693,855
2694,855
2695,855
2696,855
2697,855
2698,855
2699,855
2700,855
2701,855
2702,855
2703,855
2704,855
2705,855
2706,855
2707,855
2708,855
2709,855
2710,855
2711,855
2712,855
2713,855
2714,855
2715,855
2716,855
2717,855
2718,855
2719,855
2720,855
2721,855
2722,855
2723,855
2724,855
2725,855
2726,855
2727,855
2728,855
2729,855
2730,855
2731,855
2732,855
2733,855
2734,855
2735,855
2736,855
2737,855
2738,855
2739,855
2740,855
2741,855
2742,855
2743,855
2744,855
2745,855
2746,855
2747,855
2748,855
2749,855
2750,855
2751,855
2752,855
2753,855
2754,855
2755,855
2756,855
2757,855
2758,855
2759,855
2760,855
2761,855
2762,855
2763,855
2764,855
2765,855
2766,855
2767,855
2768,855
2769,855
2770,855
2771,855
2772,855
2773,855
2774,855
2775,855
2776,855
2777,855
2778,855
2779,855
2780,855
2781,855
2782,855
2783,855
2784,855
2785,855
2786,855
2787,855
2788,855
2789,855
2790,855
2791,855
2792,855
2793,855
2794,855
2795,855
2796,855
2797,855
2798,855
2799,855
2800,855
2801,855
2802,855
2803,855
2804,855
2805,855
2806,855
2807,855
2808,855
2809,855
2810,855
2811,855
2812,855
2813,855
2814,855
2815,855
2816,855
2817,855
2818,855
2819,855
2820,855
2821,855
2822,855
2823,855
2824,855
2825,855
2826,855
2827,855
2828,855
2829,855
2830,855
2831,855
2832,855
2833,855
2834,855
2835,855
2836,855
2837,855
2838,855
2839,855
2840,855
2841,855
2842,855
2843,855
2844,855
2845,855
2846,855
2847,855
2848,855
2849,855
2850,855
2851,855
2852,855
2853,855
2854,855
2855,855
2856,855
2857,855
2858,855
2859,855
2860,855
2861,855
2862,855
2863,855
2864,855
2865,855
2866,855
2867,855
2868,855
2869,855
2870,855
2871,855
2872,855
2873,855
2874,855
2875,855
2876,855
2877,855
2878,855
2879,855
2880,855
2881,855
2882,855
2883,855
2884,855
2885,855
2886,855
2887,855
2888,855
2889,855
2890,855
2891,855
2892,855
2893,855
2894,855
2895,855
2896,855
2897,855
2898,855
2899,855
2900,855
2901,855
2902,855
2903,855
2904,855
2905,855
2906,855
2907,855
2908,855
2909,855
2910,855
2911,855
2912,855
2913,855
2914,855
2915,855
2916,855
2917,855
2918,855
2919,855
2920,855
2921,855
2922,855
2923,855
2924,855
2925,855
2926,855
2927,855
2928,855
2929,855
2930,855
2931,855
2932,855
2933,855
2934,855
2935,855
2936,855
2937,855
2938,855
2939,855
2940,855
2941,855
2942,855
2943,855
2944,855
2945,855
2946,855
2947,855
2948,855
2949,855
2950,855
2951,855
2952,855
2953,855
2954,855
2955,855
2956,855
2957,855
2958,855
2959,855
2960,855
2961,855
2962,855
2963,855
2964,855
2965,855
2966,855
2967,855
2968,855
2969,855
2970,855
2971,855
2972,855
2973,855
2974,855
2975,855
2976,855
2977,855
2978,855
2979,855
2980,855
2981,855
2982,855
2983,855
2984,855
2985,855
2986,855
2987,855
2988,855
2989,855
2990,855
2991,855
2992,855
2993,855
2994,855
2995,855
2996,855
2997,855
