frame,pupil
401,670
402,670
403,670
404,670
405,670
406,670
407,670
408,670
409,670
410,670
411,670
412,670
413,670
414,670
415,670
416,670
417,670
418,670
419,670
420,670
421,670
422,670
423,670
424,670
425,670
426,670
427,670
428,670
429,670
430,670
431,670
432,670
433,670
434,670
435,670
436,670
437,670
438,670
439,670
440,670
441,670
442,670
443,670
444,670
445,670
446,670
447,670
448,670
449,670
450,670
451,670
452,670
453,670
454,670
455,670
456,670
457,670
458,670
459,670
460,670
461,670
462,670
463,670
464,670
465,670
466,670
467,670
468,670
469,670
470,670
471,670
472,670
473,670
474,670
475,670
476,670
477,670
478,670
479,670
480,670
481,670
482,670
483,670
484,670
485,670
486,670
487,670
488,670
489,670
490,670
491,670
492,670
493,670
494,670
495,670
496,670
497,670
498,670
499,670
500,670
501,670
502,670
503,670
504,670
505,670
506,670
507,670
508,670
509,670
510,670
511,670
512,670
513,670
514,670
515,670
516,670
517,670
518,670
519,670
520,670
521,670
522,670
523,670
524,670
525,670
526,670
527,670
528,670
529,670
530,670
531,670
532,670
533,670
534,670
535,670
536,670
537,670
538,670
539,670
540,670
541,670
542,670
543,670
544,670
545,670
546,670
547,670
548,670
549,670
550,670
551,670
552,670
553,670
554,670
555,670
556,670
557,670
558,670
559,670
560,670
561,670
562,670
563,670
564,670
565,670
566,670
567,670
568,670
569,670
570,670
571,670
572,614
573,614
574,614
575,614
576,614
577,614
578,614
579,614
580,614
581,614
582,614
583,614
584,614
585,614
586,614
587,614
588,614
589,614
590,614
591,614
592,614
593,614
594,614
595,614
596,614
597,614
598,614
599,614
600,614
601,614
602,614
603,614
604,614
605,614
606,614
607,614
608,614
609,614
610,614
611,614
612,614
613,614
614,614
615,614
616,614
617,614
618,614
619,614
620,614
621,614
622,614
623,614
624,614
625,614
626,614
627,614
628,614
629,614
630,614
631,614
632,614
633,614
634,614
635,614
636,614
637,614
638,614
639,614
640,614
641,614
642,614
643,614
644,614
645,614
646,614
647,614
648,614
649,614
650,614
651,614
652,614
653,614
654,614
655,614
656,614
657,614
658,614
659,614
660,614
661,614
662,614
663,614
664,614
665,614
666,614
667,614
668,614
669,614
670,614
671,614
672,614
673,614
674,614
675,614
676,614
677,614
678,614
679,614
680,614
681,614
682,614
683,614
684,614
685,614
686,614
687,614
688,614
689,614
690,614
691,614
692,614
693,614
694,614
695,614
696,614
697,614
698,614
699,614
700,614
701,614
702,614
703,614
704,614
705,614
706,614
707,614
708,614
709,614
710,614
711,614
712,614
713,614
714,614
715,614
716,614
717,614
718,614
719,614
720,614
721,614
722,614
723,614
724,614
725,614
726,614
727,614
728,614
729,614
730,614
731,614
732,614
733,614
734,614
735,614
736,614
737,614
738,614
739,614
740,614
741,614
742,614
743,614
744,614
745,614
746,614
747,614
748,614
749,614
750,614
751,614
752,614
753,614
754,614
755,614
756,614
757,614
758,614
759,614
760,614
761,614
762,614
763,614
764,614
765,614
766,614
767,614
768,614
769,614
770,614
771,614
772,614
773,614
774,614
775,614
776,614
777,614
778,614
779,614
780,614
781,614
782,614
783,614
784,614
785,614
786,614
787,614
788,614
789,614
790,614
791,614
792,614
793,614
794,614
795,614
796,614
797,614
798,614
799,614
800,614
801,614
802,614
803,614
804,614
805,614
806,614
807,614
808,614
809,614
810,614
811,614
812,614
813,614
814,614
815,614
816,614
817,614
818,614
819,614
820,614
821,614
822,614
823,614
824,614
825,614
826,614
827,614
828,614
829,677
830,677
831,677
832,677
833,677
834,677
835,677
836,677
837,677
838,677
839,677
840,677
841,677
842,677
843,677
844,677
845,677
846,677
847,677
848,677
849,677
850,677
851,677
852,677
853,677
854,677
855,677
856,677
857,677
858,677
859,677
860,677
861,677
862,677
863,677
864,677
865,677
866,677
867,677
868,677
869,677
870,677
871,677
872,677
873,677
874,677
875,677
876,677
877,677
878,677
879,677
880,677
881,677
882,677
883,677
884,677
885,677
886,677
887,677
888,677
889,677
890,677
891,677
892,677
893,677
894,677
895,677
896,677
897,677
898,677
899,677
900,677
901,677
902,677
903,677
904,677
905,677
906,677
907,677
908,677
909,677
910,677
911,677
912,677
913,677
914,677
915,677
916,677
917,677
918,677
919,677
920,677
921,677
922,677
923,677
924,677
925,677
926,677
927,677
928,677
929,677
930,677
931,677
932,677
933,677
934,677
935,677
936,677
937,677
938,677
939,677
940,677
941,677
942,677
943,677
944,677
945,677
946,677
947,677
948,677
949,677
950,677
951,677
952,677
953,677
954,677
955,677
956,677
957,677
958,677
959,677
960,677
961,677
962,677
963,677
964,677
965,677
966,677
967,677
968,677
969,677
970,677
971,677
972,677
973,677
974,677
975,677
976,677
977,677
978,677
979,677
980,677
981,677
982,677
983,677
984,677
985,677
986,677
987,677
988,677
989,677
990,677
991,677
992,677
993,677
994,677
995,677
996,677
997,677
998,677
999,677
1000,677
1001,677
1002,677
1003,677
1004,677
1005,677
1006,677
1007,677
1008,677
1009,677
1010,677
1011,677
1012,677
1013,677
1014,677
1015,677
1016,677
1017,677
1018,677
1019,677
1020,677
1021,677
1022,677
1023,677
1024,677
1025,677
1026,677
1027,677
1028,677
1029,677
1030,677
1031,677
1032,677
1033,677
1034,677
1035,677
1036,677
1037,677
1038,677
1039,677
1040,677
1041,677
1042,677
1043,677
1044,677
1045,677
1046,677
1047,677
1048,677
1049,677
1050,677
1051,677
1052,677
1053,677
1054,677
1055,677
1056,677
1057,677
1058,677
1059,677
1060,677
1061,677
1062,677
1063,677
1064,677
1065,677
1066,677
1067,677
1068,677
1069,677
1070,677
1071,677
1072,677
1073,677
1074,677
1075,677
1076,677
1077,677
1078,677
1079,677
1080,677
1081,677
1082,677
1083,677
1084,677
1085,677
1086,677
1087,677
1088,677
1089,677
1090,677
1091,677
1092,677
1093,677
1094,677
1095,677
1096,677
1097,677
1098,677
1099,677
1100,677
1101,677
1102,677
1103,677
1104,677
1105,677
1106,677
1107,677
1108,677
1109,677
1110,677
1111,677
1112,677
1113,677
1114,677
1115,677
1116,677
1117,677
1118,677
1119,677
1120,677
1121,677
1122,677
1123,677
1124,677
1125,677
1126,677
1127,677
1128,677
1129,677
1130,677
1131,677
1132,677
1133,677
1134,677
1135,677
1136,677
1137,677
1138,677
1139,677
1140,677
1141,677
1142,677
1143,677
1144,677
1145,677
1146,677
1147,677
1148,677
1149,677
1150,677
1151,677
1152,677
1153,677
1154,677
1155,677
1156,677
1157,677
1158,677
1159,677
1160,677
1161,677
1162,677
1163,677
1164,677
1165,677
1166,677
1167,677
1168,677
1169,677
1170,677
1171,677
1172,677
1173,677
1174,677
1175,677
1176,677
1177,677
1178,677
1179,677
1180,677
1181,677
1182,677
1183,677
1184,677
1185,677
1186,677
1187,677
1188,677
1189,677
1190,677
1191,677
1192,677
1193,677
1194,677
1195,677
1196,677
1197,677
1198,677
1199,677
1200,677
1201,677
1202,677
1203,677
1204,673
1205,673
1206,673
1207,673
1208,673
1209,673
1210,673
1211,673
1212,673
1213,673
1214,673
1215,673
1216,673
1217,673
1218,673
1219,673
1220,673
1221,673
1222,673
1223,673
1224,673
1225,673
1226,673
1227,673
1228,673
1229,673
1230,673
1231,673
1232,673
1233,673
1234,673
1235,673
1236,673
1237,673
1238,673
1239,673
1240,673
1241,673
1242,673
1243,673
1244,673
1245,673
1246,673
1247,673
1248,673
1249,673
1250,673
1251,673
1252,673
1253,673
1254,673
1255,673
1256,673
1257,673
1258,673
1259,673
1260,673
1261,673
1262,673
1263,673
1264,673
1265,673
1266,673
1267,673
1268,673
1269,673
1270,673
1271,673
1272,673
1273,673
1274,673
1275,673
1276,673
1277,673
1278,673
1279,673
1280,673
1281,673
1282,673
1283,673
1284,673
1285,673
1286,673
1287,673
1288,673
1289,673
1290,673
1291,673
1292,673
1293,673
1294,673
1295,673
1296,673
1297,673
1298,673
1299,673
1300,673
1301,673
1302,673
1303,673
1304,673
1305,673
1306,673
1307,673
1308,673
1309,673
1310,673
1311,673
1312,673
1313,673
1314,673
1315,673
1316,673
1317,673
1318,673
1319,673
1320,673
1321,673
1322,673
1323,673
1324,673
1325,673
1326,673
1327,673
1328,673
1329,673
1330,673
1331,673
1332,673
1333,673
1334,673
1335,673
1336,673
1337,673
1338,673
1339,673
1340,673
1341,673
1342,673
1343,673
1344,673
1345,673
1346,673
1347,673
1348,673
1349,673
1350,673
1351,673
1352,673
1353,673
1354,673
1355,673
1356,673
1357,673
1358,673
1359,673
1360,673
1361,673
1362,673
1363,673
1364,673
1365,673
1366,673
1367,673
1368,673
1369,673
1370,673
1371,673
1372,673
1373,673
1374,673
1375,673
1376,673
1377,673
1378,673
1379,673
1380,673
1381,673
1382,673
1383,673
1384,673
1385,673
1386,673
1387,673
1388,673
1389,673
1390,673
1391,673
1392,673
1393,673
1394,673
1395,673
1396,673
1397,673
1398,673
1399,673
1400,673
1401,673
1402,673
1403,673
1404,673
1405,673
1406,673
1407,673
1408,673
1409,673
1410,673
1411,673
1412,673
1413,673
1414,673
1415,673
1416,673
1417,673
1418,673
1419,673
1420,673
1421,673
1422,673
1423,673
1424,673
1425,673
1426,673
1427,673
1428,673
1429,673
1430,673
1431,673
1432,673
1433,673
1434,673
1435,673
1436,673
1437,673
1438,673
1439,673
1440,673
1441,673
1442,673
1443,673
1444,673
1445,673
1446,673
1447,673
1448,673
1449,673
1450,673
1451,673
1452,673
1453,673
1454,673
1455,673
1456,673
1457,673
1458,673
1459,673
1460,673
1461,673
1462,673
1463,673
1464,673
1465,673
1466,673
1467,673
1468,673
1469,673
1470,673
1471,673
1472,673
1473,673
1474,673
1475,673
1476,673
1477,673
1478,673
1479,673
1480,673
1481,673
1482,673
1483,673
1484,673
1485,673
1486,673
1487,673
1488,673
1489,673
1490,673
1491,673
1492,673
1493,673
1494,673
1495,673
1496,673
1497,673
1498,673
1499,673
1500,673
1501,673
1502,673
1503,673
1504,673
1505,673
1506,673
1507,673
1508,673
1509,673
1510,673
1511,673
1512,673
1513,673
1514,673
1515,673
1516,673
1517,673
1518,673
1519,673
1520,673
1521,673
1522,673
1523,673
1524,673
1525,673
1526,673
1527,673
1528,673
1529,673
1530,673
1531,673
1532,673
1533,673
1534,673
1535,673
1536,673
1537,673
1538,673
1539,673
1540,673
1541,673
1542,673
1543,673
1544,673
1545,673
1546,673
1547,673
1548,673
1549,673
1550,673
1551,673
1552,673
1553,673
1554,673
1555,673
1556,673
1557,673
1558,673
1559,673
1560,673
1561,673
1562,673
1563,673
1564,673
1565,673
1566,673
1567,673
1568,673
1569,673
1570,673
1571,673
1572,673
1573,673
1574,673
1575,673
1576,673
1577,673
1578,673
1579,673
1580,673
1581,673
1582,673
1583,673
1584,673
1585,673
1586,673
1587,673
1588,673
1589,673
1590,673
1591,673
1592,673
1593,673
1594,673
1595,673
1596,673
1597,673
1598,673
1599,673
1600,673
1601,673
1602,673
1603,673
1604,673
1605,673
1606,673
1607,673
1608,673
1609,673
1610,673
1611,673
1612,673
1613,673
1614,673
1615,673
1616,673
1617,673
1618,673
1619,673
1620,673
1621,673
1622,673
1623,673
1624,673
1625,673
1626,673
1627,673
1628,673
1629,673
1630,673
1631,673
1632,673
1633,673
1634,673
1635,673
1636,673
1637,673
1638,673
1639,673
1640,673
1641,673
1642,673
1643,673
1644,673
1645,673
1646,673
1647,673
1648,673
1649,673
1650,673
1651,673
1652,673
1653,673
1654,673
1655,673
1656,673
1657,673
1658,673
1659,673
1660,673
1661,673
1662,673
1663,673
1664,673
1665,673
1666,673
1667,673
1668,673
1669,673
1670,673
1671,673
1672,673
1673,673
1674,673
1675,673
1676,673
1677,673
1678,673
1679,673
1680,673
1681,673
1682,673
1683,673
1684,673
1685,673
1686,673
1687,673
1688,673
1689,673
1690,673
1691,673
1692,673
1693,673
1694,673
1695,673
1696,673
1697,673
1698,673
1699,673
1700,673
1701,673
1702,673
1703,673
1704,673
1705,673
1706,673
1707,673
1708,673
1709,673
1710,673
1711,662
1712,662
1713,662
1714,662
1715,662
1716,662
1717,662
1718,662
1719,662
1720,662
1721,662
1722,662
1723,662
1724,662
1725,662
1726,662
1727,662
1728,662
1729,662
1730,662
1731,662
1732,662
1733,662
1734,662
1735,662
1736,662
1737,662
1738,662
1739,662
1740,662
1741,662
1742,662
1743,662
1744,662
1745,662
1746,662
1747,662
1748,662
1749,662
1750,662
1751,662
1752,662
1753,662
1754,662
1755,662
1756,662
1757,662
1758,662
1759,662
1760,662
1761,662
1762,662
1763,662
1764,662
1765,662
1766,662
1767,662
1768,662
1769,662
1770,662
1771,662
1772,662
1773,662
1774,662
1775,662
1776,662
1777,662
1778,662
1779,662
1780,662
1781,662
1782,662
1783,662
1784,662
1785,662
1786,662
1787,662
1788,662
1789,662
1790,662
1791,662
1792,662
1793,662
1794,662
1795,662
1796,662
1797,662
1798,662
1799,662
1800,662
1801,662
1802,662
1803,662
1804,662
1805,662
1806,662
1807,662
1808,662
1809,662
1810,662
1811,662
1812,662
1813,662
1814,662
1815,662
1816,662
1817,662
1818,662
1819,662
1820,662
1821,662
1822,662
1823,662
1824,662
1825,662
1826,662
1827,662
1828,662
1829,662
1830,662
1831,662
1832,662
1833,662
1834,662
1835,662
1836,662
1837,662
1838,662
1839,662
1840,662
1841,662
1842,662
1843,662
1844,662
1845,662
1846,662
1847,662
1848,662
1849,662
1850,662
1851,662
1852,662
1853,662
1854,662
1855,662
1856,662
1857,662
1858,662
1859,662
1860,662
1861,662
1862,662
1863,662
1864,662
1865,662
1866,662
1867,662
1868,662
1869,662
1870,662
1871,662
1872,662
1873,662
1874,662
1875,662
1876,662
1877,662
1878,662
1879,662
1880,662
1881,662
1882,662
1883,662
1884,662
1885,662
1886,662
1887,662
1888,662
1889,662
1890,662
1891,662
1892,662
1893,662
1894,662
1895,662
1896,662
1897,662
1898,662
1899,662
1900,662
1901,662
1902,662
1903,662
1904,662
1905,662
1906,662
1907,662
1908,662
1909,662
1910,662
1911,662
1912,662
1913,662
1914,662
1915,662
1916,662
1917,662
1918,662
1919,662
1920,662
1921,662
1922,662
1923,662
1924,662
1925,662
1926,662
1927,662
1928,662
1929,662
1930,662
1931,662
1932,662
1933,662
1934,662
1935,662
1936,662
1937,662
1938,662
1939,662
1940,662
1941,662
1942,662
1943,662
1944,662
1945,662
1946,662
1947,662
1948,662
1949,662
1950,662
1951,662
1952,662
1953,662
1954,662
1955,662
1956,662
1957,662
1958,662
1959,662
1960,662
1961,662
1962,662
1963,662
1964,662
1965,662
1966,662
1967,662
1968,662
1969,662
1970,662
1971,662
1972,662
1973,662
1974,662
1975,662
1976,662
1977,662
1978,662
1979,662
1980,662
1981,662
1982,662
1983,662
1984,662
1985,662
1986,662
1987,662
1988,662
1989,662
1990,662
1991,662
1992,662
1993,662
1994,662
1995,662
1996,662
1997,662
1998,662
1999,662
2000,662
2001,662
2002,662
2003,662
2004,662
2005,662
2006,662
2007,662
2008,662
2009,662
2010,662
2011,662
2012,662
2013,662
2014,662
2015,662
2016,662
2017,662
2018,662
2019,662
2020,662
2021,662
2022,662
2023,662
2024,662
2025,662
2026,662
2027,662
2028,662
2029,662
2030,662
2031,662
2032,662
2033,662
2034,662
2035,662
2036,662
2037,662
2038,662
2039,662
2040,662
2041,662
2042,662
2043,662
2044,662
2045,662
2046,662
2047,662
2048,662
2049,662
2050,662
2051,662
2052,662
2053,662
2054,662
2055,662
2056,662
2057,662
2058,662
2059,662
2060,662
2061,662
2062,662
2063,662
2064,662
2065,662
2066,662
2067,662
2068,662
2069,662
2070,662
2071,662
2072,662
2073,662
2074,662
2075,662
2076,662
2077,662
2078,662
2079,662
2080,662
2081,662
2082,662
2083,662
2084,662
2085,662
2086,662
2087,662
2088,662
2089,662
2090,662
2091,662
2092,662
2093,662
2094,662
2095,662
2096,662
2097,662
2098,662
2099,662
2100,662
2101,662
2102,662
2103,662
2104,662
2105,662
2106,662
2107,662
2108,662
2109,662
2110,662
2111,662
2112,662
2113,662
2114,662
2115,662
2116,662
2117,662
2118,662
2119,662
2120,662
2121,662
2122,662
2123,662
2124,662
2125,662
2126,662
2127,662
2128,662
2129,662
2130,662
2131,662
2132,662
2133,662
2134,662
2135,662
2136,662
2137,662
2138,662
2139,662
2140,662
2141,662
2142,662
2143,662
2144,662
2145,662
2146,662
2147,662
2148,662
2149,662
2150,662
2151,662
2152,662
2153,662
2154,662
2155,662
2156,662
2157,662
2158,662
2159,662
2160,662
2161,662
2162,662
2163,662
2164,662
2165,662
2166,662
2167,662
2168,662
2169,662
2170,662
2171,662
2172,662
2173,662
2174,662
2175,662
2176,662
2177,662
2178,662
2179,662
2180,662
2181,662
2182,662
2183,662
2184,662
2185,662
2186,662
2187,662
2188,662
2189,662
2190,662
2191,662
2192,662
2193,662
2194,662
2195,662
2196,662
2197,662
2198,662
2199,662
2200,662
2201,662
2202,662
2203,662
2204,662
2205,662
2206,662
2207,662
2208,662
2209,662
2210,662
2211,662
2212,662
2213,662
2214,662
2215,662
2216,662
2217,662
2218,662
2219,662
2220,662
2221,662
2222,662
2223,662
2224,662
2225,662
2226,662
2227,662
2228,662
2229,662
2230,662
2231,662
2232,662
2233,662
2234,662
2235,662
2236,662
2237,662
2238,662
2239,662
2240,662
2241,662
2242,662
2243,662
2244,662
2245,662
2246,662
2247,662
2248,662
2249,662
2250,662
2251,662
2252,662
2253,662
2254,662
2255,662
2256,662
2257,662
2258,662
2259,662
2260,662
2261,662
2262,662
2263,662
2264,662
2265,662
2266,662
2267,662
2268,662
2269,662
2270,662
2271,662
2272,662
2273,662
2274,662
2275,662
2276,662
2277,662
2278,662
2279,662
2280,662
2281,662
2282,662
2283,662
2284,662
2285,662
2286,662
2287,662
2288,662
2289,662
2290,662
2291,662
2292,662
2293,662
2294,662
2295,662
2296,662
2297,662
2298,662
2299,662
2300,662
2301,662
2302,662
2303,662
2304,662
2305,662
2306,662
2307,662
2308,662
2309,662
2310,662
2311,662
2312,662
2313,662
2314,662
2315,662
2316,662
2317,662
2318,662
2319,662
2320,662
2321,662
2322,662
2323,662
2324,662
2325,662
2326,662
2327,662
2328,662
2329,662
2330,662
2331,662
2332,662
2333,662
2334,662
2335,662
2336,662
2337,662
2338,662
2339,662
2340,662
2341,662
2342,662
2343,662
2344,662
2345,662
2346,662
2347,662
2348,662
2349,662
2350,662
2351,662
2352,662
2353,662
2354,662
2355,662
2356,662
2357,662
2358,662
2359,662
2360,662
2361,662
2362,662
2363,662
2364,662
2365,662
2366,662
2367,662
2368,662
2369,662
2370,662
2371,662
2372,662
2373,662
2374,662
2375,662
2376,662
2377,662
2378,662
2379,662
2380,662
2381,662
2382,662
2383,662
2384,662
2385,662
2386,662
2387,662
2388,662
2389,662
2390,662
2391,662
2392,662
2393,662
2394,662
2395,662
2396,662
2397,662
2398,662
2399,662
2400,662
2401,662
2402,662
2403,662
2404,662
2405,662
2406,662
2407,662
2408,662
2409,662
2410,662
2411,662
2412,662
2413,662
2414,662
2415,662
2416,662
2417,662
2418,662
2419,662
2420,662
2421,662
2422,662
2423,662
2424,662
2425,662
2426,662
2427,662
2428,662
2429,662
2430,662
2431,662
2432,662
2433,662
2434,662
2435,662
2436,662
2437,662
2438,662
2439,662
2440,662
2441,662
2442,662
2443,662
2444,662
2445,662
2446,662
2447,662
2448,662
2449,662
2450,662
2451,662
2452,662
2453,662
2454,662
2455,662
2456,662
2457,662
2458,662
2459,662
2460,662
2461,662
2462,662
2463,662
2464,662
2465,662
2466,662
2467,662
2468,662
2469,662
2470,662
2471,662
2472,662
2473,662
2474,662
2475,662
2476,691
2477,691
2478,691
2479,691
2480,691
2481,691
2482,691
2483,691
2484,691
2485,691
2486,691
2487,691
2488,691
2489,691
2490,691
2491,691
2492,691
2493,691
2494,691
2495,691
2496,691
2497,691
2498,691
2499,691
2500,691
2501,691
2502,691
2503,691
2504,691
2505,691
2506,691
2507,691
2508,691
2509,691
2510,691
2511,691
2512,691
2513,691
2514,691
2515,691
2516,691
2517,691
2518,691
2519,691
2520,691
2521,691
2522,691
2523,691
2524,691
2525,691
2526,691
2527,691
2528,691
2529,691
2530,691
2531,691
2532,691
2533,691
2534,691
2535,691
2536,691
2537,691
2538,691
2539,691
2540,691
2541,691
2542,691
2543,691
2544,691
2545,691
2546,691
2547,691
2548,691
2549,691
2550,691
2551,691
2552,691
2553,691
2554,691
2555,691
2556,691
2557,691
2558,691
2559,691
2560,691
2561,691
2562,691
2563,691
2564,691
2565,691
2566,691
2567,691
2568,691
2569,691
2570,691
2571,691
2572,691
2573,691
2574,691
2575,691
2576,691
2577,691
2578,691
2579,691
2580,691
2581,691
2582,691
2583,691
2584,691
2585,691
2586,691
2587,691
2588,691
2589,691
2590,691
2591,691
2592,691
2593,691
2594,691
2595,691
2596,691
2597,691
2598,691
2599,691
2600,691
2601,691
2602,691
2603,691
2604,691
2605,691
2606,691
2607,691
2608,691
2609,691
2610,691
2611,691
2612,691
2613,691
2614,691
2615,691
2616,691
2617,691
2618,691
2619,691
2620,691
2621,691
2622,691
2623,691
2624,691
2625,691
2626,691
2627,691
2628,691
2629,691
2630,691
2631,691
2632,691
2633,691
2634,691
2635,691
2636,691
2637,691
2638,691
2639,691
2640,691
2641,691
2642,691
2643,691
2644,691
2645,691
2646,691
2647,691
2648,691
2649,691
2650,691
2651,691
2652,691
2653,691
2654,691
2655,691
2656,691
2657,691
2658,691
2659,691
2660,691
2661,691
2662,691
2663,691
2664,691
2665,691
2666,691
2667,691
2668,691
2669,691
2670,691
2671,691
2672,691
2673,691
2674,691
2675,691
2676,691
2677,691
2678,691
2679,691
2680,691
2681,691
2682,691
2683,691
2684,691
2685,691
2686,691
2687,691
2688,691
2689,691
2690,691
2691,691
2692,691
2693,691
2694,691
2695,691
2696,691
2697,691
2698,691
2699,691
2700,691
2701,691
2702,691
2703,691
2704,691
2705,691
2706,691
2707,691
2708,691
2709,691
2710,691
2711,691
2712,691
2713,691
2714,691
2715,691
2716,691
2717,691
2718,691
2719,691
2720,691
2721,691
2722,691
2723,691
2724,691
2725,691
2726,691
2727,691
2728,691
2729,691
2730,691
2731,691
2732,691
2733,691
2734,691
2735,691
2736,691
2737,691
2738,691
2739,691
2740,691
2741,691
2742,691
2743,691
2744,691
2745,691
2746,691
2747,691
2748,691
2749,691
2750,691
2751,691
2752,691
2753,691
2754,691
2755,691
2756,691
2757,691
2758,691
2759,691
2760,691
2761,691
2762,691
2763,691
2764,691
2765,691
2766,691
2767,691
2768,691
2769,691
2770,691
2771,691
2772,691
2773,691
2774,691
2775,691
2776,691
2777,691
2778,691
2779,691
2780,691
2781,691
2782,691
2783,691
2784,691
2785,691
2786,691
2787,691
2788,691
2789,691
2790,691
2791,691
2792,691
2793,691
2794,691
2795,691
2796,691
2797,691
2798,691
2799,691
2800,691
2801,691
2802,691
2803,691
2804,691
2805,691
2806,691
2807,691
2808,691
2809,691
2810,691
2811,691
2812,691
2813,691
2814,691
2815,691
2816,691
2817,691
2818,691
2819,691
2820,691
2821,691
2822,691
2823,691
2824,691
2825,691
2826,691
2827,691
2828,691
2829,691
2830,691
2831,691
2832,691
2833,691
2834,691
2835,691
2836,691
2837,691
2838,691
2839,691
2840,691
2841,691
2842,691
2843,691
2844,691
2845,691
2846,691
2847,691
2848,691
2849,691
2850,691
2851,691
2852,691
2853,691
2854,691
2855,691
2856,691
2857,691
2858,691
2859,691
2860,691
2861,691
2862,691
2863,691
2864,691
2865,691
2866,691
2867,691
2868,691
2869,691
2870,691
2871,691
2872,691
2873,691
2874,691
2875,691
2876,691
2877,691
2878,691
2879,691
2880,691
2881,691
2882,691
2883,691
2884,691
2885,691
2886,691
2887,691
2888,691
2889,691
2890,691
2891,691
2892,691
2893,691
2894,691
2895,691
2896,691
2897,691
2898,691
2899,691
2900,691
2901,691
2902,691
2903,691
2904,691
2905,691
2906,691
2907,691
2908,691
2909,691
2910,691
2911,691
2912,691
2913,691
2914,691
2915,691
2916,691
2917,691
2918,691
2919,691
2920,691
2921,691
2922,691
2923,691
2924,691
2925,691
2926,691
2927,691
2928,691
2929,691
2930,691
2931,691
2932,691
2933,691
2934,691
2935,691
2936,691
2937,691
2938,691
2939,691
2940,691
2941,691
2942,691
2943,691
2944,691
2945,691
2946,691
2947,691
2948,691
2949,691
2950,691
2951,691
2952,691
2953,691
2954,691
2955,691
2956,691
2957,691
2958,691
2959,691
2960,691
2961,691
2962,691
2963,691
2964,691
2965,691
2966,691
2967,691
2968,691
2969,691
2970,691
2971,691
2972,691
2973,691
2974,691
2975,691
2976,691
2977,691
2978,691
2979,691
2980,691
2981,691
2982,691
2983,691
2984,691
2985,691
2986,691
2987,691
2988,691
2989,691
2990,691
2991,691
2992,691
2993,691
2994,691
2995,691
2996,691
2997,691
