pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,51
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,52
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,53
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,54
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,55
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,56
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,57
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,58
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,59
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,60
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,61
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,62
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,63
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,64
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,65
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,66
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,67
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,68
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,69
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,70
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,71
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,72
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,73
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,74
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,75
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,76
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,77
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,78
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,79
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,80
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,81
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,82
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,83
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,84
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,85
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,86
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,87
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,88
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,89
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,90
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,91
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,92
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,93
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,94
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,95
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,96
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,97
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,98
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,99
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,100
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,101
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,102
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,103
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,104
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,105
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,106
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,107
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,108
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,109
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,110
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,111
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,112
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,113
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,114
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,115
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,116
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,117
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,118
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,119
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,120
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,121
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,122
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,123
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,124
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,125
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,126
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,127
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,128
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,129
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,130
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,131
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,132
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,133
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,134
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,135
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,136
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,137
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,138
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,139
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,140
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,141
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,142
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,143
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,144
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,145
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,146
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,147
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,148
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,149
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,150
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,151
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,152
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,153
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,154
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,155
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,156
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,157
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,158
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,159
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,160
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,161
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,162
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,163
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,164
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,165
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,166
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,167
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,168
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,169
LVar109,109,9,27.3675564681724,27,11,2,Trial: 2,189369742,720,left,579.9,10,374,366,680,.,object3.png,kaisol_unnaturalv.wav,1,kai,unnaturalv,170
