pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,85
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,86
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,87
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,88
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,89
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,90
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,91
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,92
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,93
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,94
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,95
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,96
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,97
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,98
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,99
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,100
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,101
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,102
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,103
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,104
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,105
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,106
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,107
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,108
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,109
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,110
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,111
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,112
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,113
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,114
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,115
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,116
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,117
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,118
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,119
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,120
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,121
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,122
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,123
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,124
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,125
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,126
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,127
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,128
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,129
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,130
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,131
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,132
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,133
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,134
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,135
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,136
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,137
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,138
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,139
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,140
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,141
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,142
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,143
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,right,864.3,10,144,136,1098,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,144
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,192
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,193
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,194
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,195
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,196
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,197
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,198
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,199
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,200
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,201
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,202
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,203
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,204
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,205
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,206
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,207
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,208
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,209
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,210
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,211
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,212
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,213
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,214
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,215
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,216
LVar132,132,14,21.0924024640657,21,3,2,Trial: 2,87473622,720,left,452.4,192,420,230,829,.,object5.png,woifer_unnaturalv.wav,1,woi,unnaturalv,217
