pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,52
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,53
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,54
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,55
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,56
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,57
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,58
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,59
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,60
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,61
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,62
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,63
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,64
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,65
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,66
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,67
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,68
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,69
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,70
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,71
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,72
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,73
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,74
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,75
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,76
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,77
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,78
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,79
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,80
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,81
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,82
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,83
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,84
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,85
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,86
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,87
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,88
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,89
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,90
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,91
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,92
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,93
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,94
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,95
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,96
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,97
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,98
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,99
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,100
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,101
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,102
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,103
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,104
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,105
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,106
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,107
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,108
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,109
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,110
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,111
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,112
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,113
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,114
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,115
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,116
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,117
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,118
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,119
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,120
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,121
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,122
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,123
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,124
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,125
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,126
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,127
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,128
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,129
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,130
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,131
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,132
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,133
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,134
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,135
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,136
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,137
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,138
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,139
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,140
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,141
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,142
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,143
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,144
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,145
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,146
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,147
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,148
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,149
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,150
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,151
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,152
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,153
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,154
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,155
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,156
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,157
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,158
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,159
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,160
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,161
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,162
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,163
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,164
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,165
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,166
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,167
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,168
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,169
LVar105,105,5,19.2854209445585,19,9,2,Trial: 2,77950,720,left,619.6,10,304,296,1167,.,object1.png,tanzer_unnaturalv.wav,1,tan,unnaturalv,170
