pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,35
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,36
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,37
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,38
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,39
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,40
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,41
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,42
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,43
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,44
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,45
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,46
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,47
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,48
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,49
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,50
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,51
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,52
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,53
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,54
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,55
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,56
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,57
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,58
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,59
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,60
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,61
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,62
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,63
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,64
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,65
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,66
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,67
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,68
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,69
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,70
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,71
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,72
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,73
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,74
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,75
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,76
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,77
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,78
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,79
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,80
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,81
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,82
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,83
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,84
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,85
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,86
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,87
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,88
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,89
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,90
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,91
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,92
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,93
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,94
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,95
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,96
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,97
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,98
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,99
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,100
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,101
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,102
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,103
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,104
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,105
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,106
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,107
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,108
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,109
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,110
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,111
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,112
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,113
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,114
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,115
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,116
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,117
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,118
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,119
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,120
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,121
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,122
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,123
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,124
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,125
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,126
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,127
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,128
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,129
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,130
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,131
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,132
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,133
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,134
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,135
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,136
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,137
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,138
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,139
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,140
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,141
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,142
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,143
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,144
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,145
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,146
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,147
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,148
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,149
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,150
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,151
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,152
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,153
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,154
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,155
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,156
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,157
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,158
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,159
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,160
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,161
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,162
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,163
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,164
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,165
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,166
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,167
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,168
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,169
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,170
LVar167,167,13,18.2997946611909,18,9,2,Trial: 2,23458,720,left,573.2,10,406,398,1338,.,object5.png,mobet_unnaturalv.wav,1,mob,unnaturalv,171
