pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,88
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,89
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,90
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,91
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,92
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,93
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,94
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,95
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,96
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,97
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,98
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,99
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,100
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,101
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,102
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,103
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,104
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,105
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,106
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,107
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,108
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,109
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,110
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,111
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,112
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,113
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,114
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,115
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,116
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,117
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,118
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,119
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,120
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,121
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,122
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,123
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,124
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,125
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,126
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,127
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,128
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,129
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,130
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,131
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,132
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,133
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,134
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,135
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,136
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,137
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,138
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,139
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,140
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,141
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,142
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,143
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,144
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,145
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,146
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,147
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,148
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,149
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,150
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,151
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,152
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,153
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,154
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,155
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,156
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,157
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,158
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,159
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,160
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,161
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,162
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,163
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,164
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,165
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,166
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,167
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,168
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,169
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,170
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,171
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,172
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,173
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,174
LVar189,189,17,24.2135523613963,24,6,2,Trial: 2,52942,720,NA,732.3,10,2144,2136,546,.,object5.png,mobet_naturalv.wav,1,mob,naturalv,175
