pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,261
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,262
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,263
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,264
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,265
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,266
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,267
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,268
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,269
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,270
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,271
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,272
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,273
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,274
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,275
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,276
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,277
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,278
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,279
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,280
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,281
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,282
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,283
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,284
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,285
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,286
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,287
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,288
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,289
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,290
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,291
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,292
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,293
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,294
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,295
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,296
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,297
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,298
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,299
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,300
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,301
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,302
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,303
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,304
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,305
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,306
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,307
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,308
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,309
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,310
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,311
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,312
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,313
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,314
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,315
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,316
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,317
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,318
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,319
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,320
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,321
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,322
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,323
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,324
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,325
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,326
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,327
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,328
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,329
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,330
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,331
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,332
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,333
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,334
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,335
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,336
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,337
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,338
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,339
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,340
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,341
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,342
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,343
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,344
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,345
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,346
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,347
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,348
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,349
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,350
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,351
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,352
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,353
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,354
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,355
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,356
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,357
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,358
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,359
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,360
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,361
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,362
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,363
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,364
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,365
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,366
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,367
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,368
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,369
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,370
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,371
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,372
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,373
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,374
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,375
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,376
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,377
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,378
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,379
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,380
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,381
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,382
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,383
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,384
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,385
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,386
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,387
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,388
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,389
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,390
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,391
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,392
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,393
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,394
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,395
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,396
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,397
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,398
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,399
LVar106,106,6,29.7987679671457,29,24,2,Trial: 2,1246132,720,NA,729.2,246,1718,1474,560,.,object1.png,bogdum_unnaturalv.wav,1,bog,unnaturalv,400
